Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,VAR,PrevIndOpen,PrevIndHigh,PrevIndLow,PrevIndClose,PrevIndVol,Open,Adj Close
2016-09-09,25.5,29.75,25.350000381469727,28.010000228881836,12711100.0,24.400000254313152,21.417500019073486,28.12855649025983,21.235999965667723,14.343443441075618,22.675172991563965,47.000043030474856,2.5255068856637877,2.1621510865727993,0.36335579909098836,5.649999618530273,25.26833391907246,80.77605752313859,1.7980387252859777,0.35575088417380485,26.31885692051479,27.01858225125599,0.5099340375963148,1.7287037698803764,26.828790958111103,2.9884167239986255,95.54666900634766,96.20333099365234,94.62333679199219,95.41548919677734,2399400.0,27.290000915527344,27.649999618530273
2016-09-12,27.290000915527344,28.399999618530273,26.3700008392334,27.649999618530273,4627400.0,24.906666861640083,22.00299997329712,28.83468773698644,21.807999992370604,14.78131224775477,23.649999618530273,48.670861814600485,2.6719533823952055,2.2641115457372805,0.40784183665792506,4.920000076293945,21.645403323267654,78.36472462933754,1.8146073005724703,0.23262872684265767,26.691428266252792,24.368957351118365,0.45296699607765284,1.991498096845241,27.144395262330445,3.9660646697382163,94.87333679199219,95.30999755859375,92.87666320800781,92.30152893066406,5459100.0,27.829999923706055,28.049999237060547
2016-09-13,27.829999923706055,28.90999984741211,27.25,28.049999237060547,2892700.0,25.397777981228298,22.54749994277954,29.511239606270337,22.366999912261964,15.222760218253589,24.503999671936036,50.303281920387384,2.788149856441951,2.3689192078782146,0.41923064856373626,4.899999618530273,21.16630539642903,79.11089064468966,1.803563911061016,0.16884037624720416,26.991142436436245,21.292664326436757,0.3897362216488346,1.9133802807477687,27.38087865808508,3.6610240987544103,92.33333587646484,95.93333435058594,92.20999908447266,95.11071014404297,4333800.0,27.829999923706055,29.010000228881836
2016-09-14,27.829999923706055,29.469999313354492,27.579999923706055,29.010000228881836,3180500.0,25.92444462246365,23.135999965667725,30.29387314708381,22.933999919891356,15.5741266926989,25.238439717864992,51.90716939319717,2.9239944681458923,2.47993425993175,0.44406020821414227,5.620000839233398,24.02736633554854,80.82053694293666,1.8097378738172605,0.17553109670050024,27.957714080810547,25.30128487727893,0.47272527086865773,1.5969168741832949,28.430439351679205,2.550143503051345,94.91999816894531,95.00333404541016,93.19666290283203,93.62330627441406,4855800.0,29.420000076293945,29.100000381469727
2016-09-15,29.420000076293945,30.950000762939453,28.559999465942383,29.100000381469727,4202300.0,26.400000254313152,23.72449998855591,30.893249670606995,23.51599998474121,16.138750298875426,25.870058157363893,53.60998756672026,3.0042830568024783,2.5848040193058957,0.41947903749658266,4.880001068115234,20.148642470953693,80.97771979650173,1.851185261187247,0.16133639106035835,28.68085719517299,27.017585892261785,0.5099121261429,0.5818456357234626,29.19076932131589,0.3385443438104403,94.66666412353516,96.48332977294922,94.58999633789062,94.71981048583984,4776600.0,29.290000915527344,30.6299991607666
2016-09-16,29.290000915527344,30.670000076293945,29.0,30.6299991607666,3158800.0,27.211111280653213,24.392500019073488,31.587742601956,24.187499904632567,16.787257207309136,26.682848974255982,55.19117587070598,3.1550015624254506,2.6988435279298066,0.45615803449564396,5.85999870300293,23.657644710160785,83.45943323709314,1.8382434622662969,-0.04905827281742257,29.657714135306218,29.829296439806946,0.5733846266191084,1.032402975286737,30.231098761925328,1.065855903380907,95.2066650390625,96.97333526611328,94.73332977294922,96.11776733398438,3950400.0,30.489999771118164,32.45000076293945
2016-09-19,30.489999771118164,32.630001068115234,30.139999389648438,32.45000076293945,4654500.0,28.22222222222222,25.161499977111816,32.46289712780603,24.94749994277954,17.432102757753054,27.365593260445337,56.90925199695647,3.3823167409367194,2.8355381705311893,0.5467785704055301,8.860000610351562,37.558289754311836,85.8279997215729,1.8847976205663326,0.3379648508821815,30.936857223510742,33.74205402822204,0.6679780561845381,1.5411998213742475,31.60483527969528,2.3752968894040123,96.03666687011719,97.41999816894531,95.9000015258789,96.6080322265625,3947100.0,32.599998474121094,30.90999984741211
2016-09-20,32.599998474121094,33.15999984741211,30.56999969482422,30.90999984741211,3748500.0,29.0766667260064,25.8335000038147,32.69273887468773,25.630499935150148,18.56826099561257,28.313186665825917,58.564359803511586,3.3990186825096167,2.9482342729268747,0.450784409582742,7.510000228881836,32.09401859534531,75.9212249044073,1.9351692299964438,0.39841266305868445,31.588571439470563,34.43470724661649,0.6856044140490857,1.2755862137065277,32.27417585351965,1.6271201885981554,97.66666412353516,98.30333709716797,96.80333709716797,96.57160949707031,4085400.0,31.440000534057617,34.83000183105469
2016-09-21,31.440000534057617,35.75,30.760000228881836,34.83000183105469,7847200.0,30.385555479261612,26.782499980926513,33.72377419972357,26.467000007629395,19.210225815535217,29.282549302143156,60.350218628855934,3.6860757045737174,3.095802559256243,0.5902731453174743,11.120002746582031,46.90005557134063,81.70878836629198,2.1533714115051383,0.08981062666061093,33.152000427246094,38.9915030858618,0.8095385163694948,1.9401614943309415,33.961538943615594,3.764226624084472,98.13999938964844,99.0,97.66666412353516,97.956298828125,5038800.0,37.279998779296875,35.68000030517578
2016-09-22,37.279998779296875,37.599998474121094,33.619998931884766,35.68000030517578,12816100.0,31.401110967000324,27.393000030517577,35.20343908023132,27.09949998855591,18.995560896880495,30.56999969482422,62.147775322069386,3.936777515185465,3.2639975504420873,0.6727799647433779,11.329999923706055,46.52977308504747,82.68087265542796,2.283844849414509,0.22258725554204334,34.70942911420549,42.89986093237417,0.9292528215345446,2.038078138611147,35.63868193574004,4.153762499084678,98.75,99.48666381835938,97.1433334350586,98.56253814697266,6001200.0,36.43000030517578,38.36000061035156
2016-09-23,36.43000030517578,38.689998626708984,35.5099983215332,38.36000061035156,6706100.0,32.68666670057509,28.2310001373291,37.06361657342525,27.89949998855591,18.735383403686566,30.760000228881836,63.88936180867648,4.302121949380368,3.4716224302297434,0.8304995191506244,10.350000381469727,36.951089956784685,85.32839924568496,2.347855953397457,-0.1253493335218961,36.475714983258925,46.08698481639986,1.038681411743164,2.587544201388711,37.514396395002095,6.6953849941403405,99.76333618164062,100.09666442871094,98.80333709716797,99.40726470947266,4378200.0,39.400001525878906,37.13999938964844
2016-09-26,39.400001525878906,40.290000915527344,36.84000015258789,37.13999938964844,8169600.0,33.692222383287216,28.92450017929077,38.29663011173505,28.619999980926515,18.943369850117982,32.34599990844727,65.60241723167942,4.442011400737606,3.665700224331316,0.7763111764062898,9.489999771118164,34.321880296729645,79.37954873216839,2.4265805826504567,-0.11653070057655904,37.479143306187225,46.18011021372956,1.0420659914121524,2.543671401988464,38.52120929759938,6.470264201293958,100.02666473388672,100.5999984741211,99.336669921875,98.77786254882812,3195000.0,36.880001068115234,36.81999969482422
2016-09-27,36.880001068115234,37.4900016784668,36.060001373291016,36.81999969482422,2626900.0,34.51222229003906,29.601000118255616,39.26504102698335,29.30349998474121,19.341958942499076,33.93480010986328,66.52602553626365,4.475463144513132,3.827652808367679,0.6478103361454526,8.770000457763672,31.26559963030755,77.84651187123137,2.3553962771165513,0.4284058791747924,38.0520002092634,44.599940098497164,0.9861318818815462,1.217465764285457,39.038132091144945,1.4822228872071719,98.72666931152344,99.0566635131836,97.81666564941406,97.59687805175781,3978300.0,36.79999923706055,37.439998626708984
2016-09-28,36.79999923706055,38.13999938964844,36.5,37.439998626708984,2241700.0,35.43666670057509,30.31100015640259,40.179735707030375,30.005999946594237,19.832264186158095,35.20584027099609,67.4491465139039,4.500127950931912,3.9621478368805256,0.5379801140513862,8.429998397827148,29.058939439215848,78.70464547105837,2.3042964994402575,0.7662449797693631,38.50114271981376,42.34556004700702,0.9113845950954563,0.8716512865429515,39.41252731490921,0.7597759653319827,97.36666870117188,99.2066650390625,97.36666870117188,98.57439422607422,3110100.0,37.61000061035156,36.34000015258789
2016-09-29,37.61000061035156,37.939998626708984,35.630001068115234,36.34000015258789,3469400.0,36.062222162882485,30.883000087738036,40.77882378835109,30.611999988555908,20.445176188760726,40.290000915527344,67.56304144494615,4.380419554026062,4.045802180309633,0.3346173737164291,7.239999771118164,24.879723973228685,73.28101501322323,2.304703717951221,0.6291953333338484,38.81628565107073,40.968751125299505,0.8683296622810783,0.6765797603527052,39.684615313351806,0.45776017211892395,99.11000061035156,99.48332977294922,97.61666870117188,97.77911376953125,2566500.0,36.119998931884766,34.63999938964844
2016-09-30,36.119998931884766,36.54999923706055,34.209999084472656,34.63999938964844,2606400.0,36.29000027974447,31.36500015258789,41.04578672771366,31.105499935150146,21.16521314258663,40.1968009185791,66.55189906221867,4.101099016340822,4.0568615475158705,0.044237468824951165,4.010000228881836,13.091741230010134,65.74106952307172,2.30722489185384,0.5807903384377087,38.4048568725586,36.062846370292576,0.728219742827363,0.9877164098557168,39.13307661538595,0.9755837062982664,98.12999725341797,98.4366683959961,95.05333709716797,94.72726440429688,4733700.0,34.650001525878906,36.04999923706055
2016-10-03,34.650001525878906,36.150001525878906,33.880001068115234,36.04999923706055,2246200.0,36.81888919406467,32.015500164031984,41.260018814473916,31.72849988937378,22.196980964273642,39.957328845214846,65.36505107420462,3.948000588416992,4.035089355696095,-0.08708876727910297,3.5999984741210938,11.093985791928196,68.62457621296463,2.3045660037045423,0.3726584931564261,38.21342800685338,31.418966307311948,0.6108570601913955,0.9360425981786279,38.82428506704477,0.8761757456049963,95.24666595458984,96.84333038330078,94.57333374023438,95.91683959960938,6414300.0,36.20000076293945,35.349998474121094
2016-10-04,36.20000076293945,36.20000076293945,34.5,35.349998474121094,2267100.0,36.65000025431315,32.628500080108644,41.16749831038838,32.32599983215332,23.484501353918258,39.59268917858887,64.27613156883079,3.727219701251677,3.9735154248072115,-0.24629572355553453,4.439998626708984,14.364279031469218,65.66945886575114,2.261382772221322,1.0487126363198471,37.75057051522391,25.172487613592352,0.4699779049380795,0.944173651353924,38.22054842016199,0.8914638839110012,96.50333404541016,96.69666290283203,95.11333465576172,96.09578704833984,5411100.0,35.7599983215332,34.7599983215332
2016-10-05,35.7599983215332,36.970001220703125,34.720001220703125,34.7599983215332,2390000.0,36.44777806599935,33.17150011062622,40.833928535544864,32.878499794006345,24.923071052467826,39.24992789196045,63.469844037248905,3.4647022452746725,3.8717527889007037,-0.4070505436260312,-0.07000350952148438,-0.2009862355478509,63.19918651205156,2.2605697170626557,0.8843217838496167,36.96771305629185,16.03150283452065,0.28734051631047175,0.6770351204486522,37.25505357260232,0.45837655432092106,96.44999694824219,97.08333587646484,95.5999984741211,95.51921081542969,2550900.0,34.61000061035156,37.279998779296875
2016-10-06,34.61000061035156,38.459999084472656,34.02000045776367,37.279998779296875,5099400.0,36.18888897365994,33.75000009536743,40.662546637988235,33.52499971389771,26.387452789807178,38.92773228252974,63.080446565202685,3.4205680670484817,3.7815158445302592,-0.36094777748177753,1.5999984741210938,4.484300617814174,68.62748707454152,2.416243210608822,0.301259137937916,36.88971274239676,11.43458168321821,0.2022635491339715,0.9709088682233676,37.091976291530734,0.9426640303947806,96.5199966430664,97.52333068847656,96.0566635131836,96.36088562011719,3069600.0,37.06999969482422,35.77000045776367
2016-10-07,37.06999969482422,37.47999954223633,35.02000045776367,35.77000045776367,2278600.0,35.153333240085175,33.76350002288818,40.64110212216353,33.9129997253418,27.184897328520062,38.62486840966487,62.71886319830263,3.226553467950687,3.6705233692143446,-0.44396990126365754,-2.5900001525878906,-6.751825107867626,62.66293633558407,2.419368630170524,-0.5259788125612274,36.49342738560268,5.983498558859289,0.10481305803571428,0.8401287091420924,36.59824044363839,0.7058162479247585,95.83333587646484,96.0,94.5199966430664,94.1606216430664,4312500.0,27.559999465942383,29.40999984741211
2016-10-10,27.559999465942383,31.489999771118164,25.5,29.40999984741211,19537000.0,34.17666668362088,33.77250003814697,40.43891503341761,34.000999736785886,27.56308444015416,38.459999084472656,59.08625863660411,2.5304274117867536,3.4425041777288263,-0.9120767659420728,-7.729999542236328,-20.81313858177072,44.944611847369366,2.9801280464271778,1.4330885246844567,34.146856035505024,-13.480259948500827,-0.23971440241887018,2.6847164683635887,33.907141633086155,7.20770251550266,94.77333068847656,95.13999938964844,93.7933349609375,94.14073181152344,2995800.0,28.010000228881836,32.439998626708984
2016-10-11,28.010000228881836,32.97999954223633,27.84000015258789,32.439998626708984,6674900.0,33.56222237481011,33.985000133514404,40.107646377090944,34.22049970626831,28.333353035445683,37.47999954223633,55.15886063936521,2.1979020292456823,3.1935837480321974,-0.995681718786515,-4.380001068115234,-11.895711853389646,51.919690980646685,3.134404570942982,1.494535743241867,33.18228465488979,-19.892465919416136,-0.36184622796027216,2.754903853395813,32.82043842692952,7.589495241455097,95.67333221435547,96.46666717529297,95.57666778564453,95.45626068115234,2488500.0,32.08000183105469,32.58000183105469
2016-10-12,32.08000183105469,33.189998626708984,31.6200008392334,32.58000183105469,2989500.0,33.16333346896701,34.14050006866455,39.8432107029681,34.398999786376955,28.95478886978581,36.52159957885742,51.43451588678254,1.9234974748465454,2.939566493395067,-1.0160690185485217,-4.859996795654297,-12.980761148285048,52.22089966126289,3.0226612292667396,1.633999202093114,32.44342825753348,-23.81908609880348,-0.4414505256401314,2.761858563955702,32.00197773189335,7.627862727295451,94.51667022705078,94.80999755859375,91.66666412353516,91.78804779052734,9365700.0,32.529998779296875,32.68000030517578
2016-10-13,32.529998779296875,33.93000030517578,32.04999923706055,32.68000030517578,2958700.0,32.86555544535319,34.27449998855591,39.52637137475554,34.57799978256226,29.629628190368972,35.63987161254882,47.824928774282846,1.6945650387104791,2.6905662024581494,-0.9960011637476702,-3.6599998474121094,-10.071546043049395,52.450034181809755,2.9410426463273462,1.8127251658417272,32.20171432495117,-22.59804047866523,-0.41621969872778586,2.0126859835574082,31.785494626223386,4.050904868408452,92.35333251953125,92.78333282470703,89.93333435058594,89.51156616210938,7533000.0,31.969999313354492,33.119998931884766
